route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
9011003080400000,2,33010000127859641,,1,875
9011003080400000,2,33010000127859810,,1,875
9011003080400000,2,33010000127859979,,1,875
9011003080400000,2,33010000127860822,,1,875
9011003080400000,2,33010000127863019,,1,875
9011003080400000,2,33010000127863526,,1,875
9011003080400000,1,33010000127864033,,1,875
9011003080400000,1,33010000127864202,,1,875
9011003080400000,1,33010000127864717,,1,875
9011003080400000,1,33010000127865232,,1,875
9011003080400000,1,33010000127865908,,1,875
9011003080400000,1,33010000127866922,,1,875
9011003080400000,1,33010000127868105,,1,875
9011003080400000,1,33010000127870018,,1,875
9011003080400000,1,33010000127870187,,1,875
9011003080400000,2,33010000127872163,,1,875
9011003080400000,2,33010000127872332,,1,875
9011003080400000,2,33010000127873684,,1,875
9011003080400000,2,33010000127873853,,1,875
9011003080400000,2,33010000125847921,,1,877
9011003080400000,2,33010000127857337,,1,875
9011003080400000,2,33010000127857506,,1,875
9011003080400000,2,33010000127858326,,1,878
9011003080400000,2,33010000127859472,,1,875
9011003080400000,2,33010000127860315,,1,879
9011003080400000,2,33010000127862005,,1,875
9011003080400000,2,33010000127862343,,1,875
9011003080400000,2,33010000127863188,,1,875
9011003080400000,1,33010000127865055,,1,875
9011003080400000,1,33010000127866077,,1,875
9011003080400000,1,33010000127866415,,1,875
9011003080400000,1,33010000127867429,,1,875
9011003080400000,1,33010000127868274,,1,875
9011003080400000,1,33010000127868443,,1,875
9011003080400000,1,33010000127869163,,1,875
9011003080400000,1,33010000127869676,,1,875
9011003080400000,2,33010000127870360,,1,875
9011003080400000,2,33010000127870849,,1,880
9011003080400000,2,33010000127871018,,1,875
9011003080400000,11,33010000127871504,,1,876
9011003080400000,2,33010000127871994,,1,875
9011003080400000,2,33010000127872839,,1,875
9011003080400000,2,33010000127873177,,1,875
9011003080400000,2,33010000127873346,,1,875
9011003080400000,2,33010000127874022,,1,875
9011003080400000,2,33010000127874191,,1,875
9011003080400000,2,33010000127874698,,1,875
9011003080400000,2,33010000127875205,,1,875
9011003080400000,2,33010000127875374,,1,875
9011003080400000,2,33010000127875543,,1,875
9011003080400000,2,33010000127858013,,1,875
9011003080400000,2,33010000127858574,,1,875
9011003080400000,2,33010000127858718,,1,878
9011003080400000,2,33010000127858965,,1,875
9011003080400000,2,33010000127860148,,1,875
9011003080400000,2,33010000127861160,,1,875
9011003080400000,2,33010000127861329,,1,875
9011003080400000,2,33010000127861667,,1,875
9011003080400000,2,33010000127861836,,1,875
9011003080400000,2,33010000127862174,,1,875
9011003080400000,2,33010000127862512,,1,875
9011003080400000,1,33010000127864371,,1,875
9011003080400000,1,33010000127865570,,1,875
9011003080400000,1,33010000127865739,,1,875
9011003080400000,1,33010000127866753,,1,875
9011003080400000,1,33010000127867091,,1,875
9011003080400000,1,33010000127867260,,1,875
9011003080400000,1,33010000127867598,,1,875
9011003080400000,1,33010000127867936,,1,875
9011003080400000,1,33010000127868781,,1,875
9011003080400000,1,33010000127868994,,1,875
9011003080400000,1,33010000127869507,,1,875
9011003080400000,10,33010000127869849,,1,875
9011003080400000,2,33010000127870529,,1,875
9011003080400000,2,33010000127870689,,1,880
9011003080400000,11,33010000127871345,,1,876
9011003080400000,10,33010000127871823,,1,876
9011003080400000,2,33010000127872501,,1,875
9011003080400000,2,33010000127872670,,1,875
9011003080400000,2,33010000127873008,,1,875
9011003080400000,2,33010000127873515,,1,875
9011003080400000,2,33010000125853246,,0,881
9011003080400000,1,33010000123755970,,0,882
9011003080400000,2,33010000127876134,,0,883
9011003080400000,2,33010000127876204,,0,883
9011003080400000,2,33010000127876475,,0,883
9011003080400000,2,33010000127876965,,0,883
9011003080400000,2,33010000127877105,,0,883
9011003080400000,2,33010000127877175,,0,883
9011003080400000,2,33010000127877525,,0,883
9011003080400000,2,33010000127877595,,0,883
9011003080400000,2,33010000127877665,,0,883
9011003080400000,2,33010000127877735,,0,883
9011003080400000,2,33010000127877875,,0,883
9011003080400000,2,33010000127878015,,0,883
9011003080400000,2,33010000127878645,,0,883
9011003080400000,2,33010000127878715,,0,883
9011003080400000,2,33010000127879065,,0,883
9011003080400000,2,33010000127879135,,0,883
9011003080400000,2,33010000127879275,,0,883
9011003080400000,10,33010000127879605,,0,884
9011003080400000,1,33010000127879815,,0,883
9011003080400000,1,33010000127879885,,0,883
9011003080400000,1,33010000127880251,,0,883
9011003080400000,1,33010000127880391,,0,883
9011003080400000,1,33010000127880811,,0,883
9011003080400000,1,33010000127881041,,0,883
9011003080400000,1,33010000127881181,,0,883
9011003080400000,1,33010000127881251,,0,883
9011003080400000,1,33010000127881391,,0,883
9011003080400000,1,33010000127882049,,0,883
9011003080400000,1,33010000127882189,,0,883
9011003080400000,2,33010000127882697,,0,885
9011003080400000,2,33010000127882767,,0,883
9011003080400000,2,33010000127882837,,0,883
9011003080400000,2,33010000127883047,,0,883
9011003080400000,2,33010000127883257,,0,883
9011003080400000,2,33010000127876274,,0,883
9011003080400000,2,33010000127876545,,0,883
9011003080400000,2,33010000127876615,,0,883
9011003080400000,2,33010000127876825,,0,883
9011003080400000,2,33010000127876895,,0,883
9011003080400000,2,33010000127877245,,0,883
9011003080400000,2,33010000127877315,,0,883
9011003080400000,2,33010000127877945,,0,883
9011003080400000,2,33010000127878155,,0,883
9011003080400000,2,33010000127879345,,0,883
9011003080400000,1,33010000127880035,,0,883
9011003080400000,1,33010000127880601,,0,883
9011003080400000,1,33010000127880671,,0,883
9011003080400000,1,33010000127880881,,0,883
9011003080400000,1,33010000127881831,,0,883
9011003080400000,1,33010000127881909,,0,883
9011003080400000,1,33010000127881979,,0,883
9011003080400000,1,33010000127882119,,0,883
9011003080400000,7,33010000127882258,,0,886
9011003080400000,11,33010000127882317,,0,887
9011003080400000,10,33010000127882377,,0,887
9011003080400000,37,33010000127882629,,0,888
9011003080400000,2,33010000127882907,,0,883
9011003080400000,2,33010000127882977,,0,883
9011003080400000,11,33010000127883316,,0,887
9011003080400000,10,33010000127883376,,0,887
9011003080400000,2,33010000127875783,,0,883
9011003080400000,2,33010000127875993,,0,883
9011003080400000,2,33010000127876063,,0,883
9011003080400000,2,33010000127876405,,0,889
9011003080400000,2,33010000127876685,,0,883
9011003080400000,2,33010000127877385,,0,883
9011003080400000,2,33010000127877455,,0,883
9011003080400000,2,33010000127878085,,0,883
9011003080400000,2,33010000127878225,,0,883
9011003080400000,2,33010000127878575,,0,883
9011003080400000,2,33010000127878995,,0,883
9011003080400000,2,33010000127879205,,0,883
9011003080400000,2,33010000127879415,,0,883
9011003080400000,7,33010000127879482,,0,890
9011003080400000,1,33010000127879745,,0,883
9011003080400000,1,33010000127880175,,0,883
9011003080400000,1,33010000127880321,,0,883
9011003080400000,1,33010000127880971,,0,883
9011003080400000,1,33010000127881321,,0,883
9011003080400000,1,33010000127881531,,0,883
9011003080400000,1,33010000127881619,,0,883
9011003080400000,11,33010000127882436,,0,891
9011003080400000,37,33010000127882495,,0,886
9011003080400000,2,33010000127883187,,0,883
9011003080400000,2,33010000127883444,,0,884
9011003080400000,2,33010000127875713,,0,883
9011003080400000,2,33010000127875853,,0,883
9011003080400000,2,33010000127875923,,0,883
9011003080400000,2,33010000127876344,,0,883
9011003080400000,2,33010000127876755,,0,883
9011003080400000,2,33010000127877035,,0,883
9011003080400000,2,33010000127877805,,0,883
9011003080400000,2,33010000127878295,,0,883
9011003080400000,2,33010000127878365,,0,883
9011003080400000,2,33010000127878435,,0,883
9011003080400000,2,33010000127878505,,0,883
9011003080400000,2,33010000127878785,,0,883
9011003080400000,2,33010000127878855,,0,883
9011003080400000,2,33010000127878925,,0,883
9011003080400000,10,33010000127879539,,0,891
9011003080400000,1,33010000127879675,,0,883
9011003080400000,1,33010000127879955,,0,883
9011003080400000,1,33010000127880105,,0,883
9011003080400000,1,33010000127880461,,0,883
9011003080400000,1,33010000127880531,,0,883
9011003080400000,1,33010000127880741,,0,883
9011003080400000,1,33010000127881111,,0,883
9011003080400000,1,33010000127881461,,0,883
9011003080400000,1,33010000127881691,,0,883
9011003080400000,1,33010000127881761,,0,883
9011003080400000,11,33010000127882561,,0,884
9011003080400000,2,33010000127883117,,0,883
9011003080500000,2,33010000116768037,,1,892
9011003080500000,2,33010000127407218,,1,893
9011003080500000,2,33010000127406870,,1,893
9011003080500000,1,33010000127407155,,1,893
9011003080500000,2,33010000127406927,,1,893
9011003080500000,1,33010000127407041,,1,893
9011003080500000,2,33010000127407332,,1,893
9011003080500000,2,33010000127406810,,1,894
9011003080500000,2,33010000127406984,,1,893
9011003080500000,1,33010000127407098,,1,893
9011003080500000,2,33010000127407275,,1,893
9011003080500000,2,33010000116504802,,0,895
9011003080500000,2,33010000116504971,,0,895
9011003080500000,2,33010000116504576,,0,896
9011003080500000,2,33010000116504859,,0,895
9011003080500000,2,33010000116504915,,0,895
9011003080500000,2,33010000116768280,,0,895
9011003080500000,1,33010000116768383,,0,895
9011003080500000,2,33010000116504690,,0,895
9011003080500000,1,33010000116505027,,0,895
9011003080500000,2,33010000116768223,,0,895
9011003080500000,1,33010000116768439,,0,895
9011003080500000,2,33010000127857044,,0,897
9011003080600000,2,33010000126195029,,1,898
9011003080600000,3,33010000126195217,,1,899
9011003080600000,3,33010000126195343,,1,899
9011003080600000,3,33010000126195595,,1,899
9011003080600000,2,33010000126195784,,1,899
9011003080600000,2,33010000126194899,,1,898
9011003080600000,2,33010000126195090,,1,900
9011003080600000,2,33010000126195154,,1,899
9011003080600000,2,33010000126195280,,1,899
9011003080600000,2,33010000126195406,,1,899
9011003080600000,3,33010000126195469,,1,899
9011003080600000,2,33010000126195658,,1,899
9011003080600000,3,33010000126195847,,1,899
9011003080600000,2,33010000126195910,,1,899
9011003080600000,2,33010000126194964,,1,898
9011003080600000,3,33010000126195721,,1,899
9011003080600000,3,33010000126195973,,1,899
9011003080600000,2,33010000126195532,,1,899
9011003080600000,2,33010000126196036,,1,899
9011003080600000,3,33010000126196099,,1,899
9011003080600000,1,33010000126196208,,1,901
9011003080600000,3,33010000116767148,,0,902
9011003080600000,2,33010000116767377,,0,902
9011003080600000,2,33010000116767467,,0,902
9011003080600000,2,33010000116767557,,0,902
9011003080600000,2,33010000116767782,,0,902
9011003080600000,2,33010000116767287,,0,902
9011003080600000,3,33010000116767422,,0,902
9011003080600000,2,33010000116767602,,0,902
9011003080600000,2,33010000116767692,,0,902
9011003080600000,1,33010000116767872,,0,902
9011003080600000,2,33010000116767943,,0,903
9011003080600000,3,33010000116767242,,0,902
9011003080600000,3,33010000116767332,,0,902
9011003080600000,3,33010000116767647,,0,902
9011003080600000,3,33010000116767827,,0,902
9011003080600000,2,33010000116767103,,0,902
9011003080600000,2,33010000116767197,,0,902
9011003080600000,3,33010000116767512,,0,902
9011003080600000,3,33010000116767737,,0,902
9011003080600000,2,33010000116767988,,0,902
9011003080800000,2,33010000123747576,,1,904
9011003080800000,2,33010000123747637,,1,904
9011003080800000,2,33010000123747759,,1,904
9011003080800000,2,33010000123747515,,1,905
9011003080800000,2,33010000123747868,,1,904
9011003080800000,2,33010000123747698,,1,904
9011003080800000,2,33010000123747784,,1,906
9011003080800000,2,33010000123747808,,1,906
9011003080800000,2,33010000126194599,,0,907
9011003080800000,2,33010000126194700,,0,908
9011003080800000,2,33010000126194768,,0,908
9011003080800000,2,33010000126194398,,0,907
9011003080800000,2,33010000126194532,,0,907
9011003080800000,2,33010000126194734,,0,908
9011003080800000,2,33010000126600908,,0,907
9011003080800000,2,33010000126194465,,0,907
9011003080900000,2,33010000125844541,,1,909
9011003080900000,2,33010000126590031,,1,910
9011003080900000,2,33010000126590445,,1,910
9011003080900000,2,33010000126590583,,1,910
9011003080900000,1,33010000126590652,,1,910
9011003080900000,1,33010000126591350,,1,910
9011003080900000,2,33010000126592121,,1,910
9011003080900000,2,33010000126592708,,1,910
9011003080900000,2,33010000126593122,,1,910
9011003080900000,2,33010000126593191,,1,910
9011003080900000,2,33010000126593260,,1,910
9011003080900000,2,33010000126593398,,1,910
9011003080900000,1,33010000126594157,,1,910
9011003080900000,2,33010000126594303,,1,911
9011003080900000,2,33010000125844515,,1,909
9011003080900000,2,33010000126590307,,1,910
9011003080900000,1,33010000126590721,,1,910
9011003080900000,1,33010000126590790,,1,910
9011003080900000,2,33010000126591005,,1,910
9011003080900000,2,33010000126591143,,1,910
9011003080900000,1,33010000126591419,,1,910
9011003080900000,2,33010000126591770,,1,910
9011003080900000,2,33010000126591983,,1,910
9011003080900000,2,33010000126592052,,1,910
9011003080900000,2,33010000126592432,,1,910
9011003080900000,2,33010000126592639,,1,910
9011003080900000,2,33010000126592777,,1,910
9011003080900000,2,33010000126592846,,1,910
9011003080900000,1,33010000126593743,,1,910
9011003080900000,1,33010000126593812,,1,910
9011003080900000,1,33010000126593881,,1,910
9011003080900000,1,33010000126593950,,1,910
9011003080900000,1,33010000126594019,,1,910
9011003080900000,1,33010000126594088,,1,910
9011003080900000,2,33010000126590100,,1,910
9011003080900000,2,33010000126590238,,1,910
9011003080900000,2,33010000126590376,,1,910
9011003080900000,2,33010000126590514,,1,910
9011003080900000,2,33010000126591212,,1,910
9011003080900000,2,33010000126591494,,1,910
9011003080900000,2,33010000126591701,,1,910
9011003080900000,2,33010000126591914,,1,910
9011003080900000,2,33010000126592190,,1,910
9011003080900000,2,33010000126592297,,1,911
9011003080900000,2,33010000126592570,,1,910
9011003080900000,2,33010000126592915,,1,910
9011003080900000,2,33010000126593053,,1,910
9011003080900000,2,33010000126593329,,1,910
9011003080900000,1,33010000126593674,,1,910
9011003080900000,2,33010000126590169,,1,910
9011003080900000,1,33010000126590859,,1,910
9011003080900000,2,33010000126590936,,1,910
9011003080900000,2,33010000126591074,,1,910
9011003080900000,1,33010000126591281,,1,910
9011003080900000,2,33010000126591563,,1,910
9011003080900000,2,33010000126591632,,1,910
9011003080900000,2,33010000126591839,,1,910
9011003080900000,2,33010000126592245,,1,911
9011003080900000,2,33010000126592363,,1,910
9011003080900000,2,33010000126592501,,1,910
9011003080900000,2,33010000126592984,,1,910
9011003080900000,1,33010000126593467,,1,910
9011003080900000,1,33010000126593536,,1,910
9011003080900000,1,33010000126593605,,1,910
9011003080900000,2,33010000126594248,,1,910
9011003080900000,1,33010000126190372,,0,912
9011003080900000,2,33010000126190981,,0,912
9011003080900000,2,33010000126191044,,0,912
9011003080900000,2,33010000126191233,,0,912
9011003080900000,2,33010000126191296,,0,912
9011003080900000,2,33010000126191548,,0,912
9011003080900000,2,33010000126191804,,0,912
9011003080900000,1,33010000126189608,,0,912
9011003080900000,1,33010000126190183,,0,912
9011003080900000,2,33010000126191107,,0,912
9011003080900000,2,33010000126191359,,0,912
9011003080900000,2,33010000126594558,,0,912
9011003080900000,2,33010000126594621,,0,912
9011003080900000,2,33010000126594684,,0,912
9011003080900000,2,33010000126594747,,0,912
9011003080900000,2,33010000126594810,,0,912
9011003080900000,2,33010000126595196,,0,912
